352,0.23276591301
353,0.234199047089
354,0.220008134842
355,0.240761041641
356,0.237227916718
357,0.205541133881
358,0.204960107803
359,0.227569103241
360,0.23347401619
361,0.225419998169
362,0.239784955978
363,0.229967832565
364,0.212296009064
365,0.236750841141
366,0.228188991547
367,0.217456817627
368,0.224737882614
369,0.208335876465
370,0.23273897171
371,0.207395792007
372,0.225296020508
373,0.206514120102
374,0.237456083298
375,0.229083061218
376,0.211724996567
377,0.206650018692
378,0.2280189991
379,0.228132009506
380,0.238821983337
381,0.223853111267
382,0.209511995316
383,0.175102233887
384,0.178584098816
385,0.217218875885
386,0.22612786293
387,0.208316087723
388,0.21630692482
389,0.243837118149
390,0.216305017471
391,0.226858139038
392,0.22727394104
393,0.224179029465
394,0.241906881332
395,0.232062101364
396,0.226549863815
397,0.252826929092
398,0.216132164001
399,0.248649120331
400,0.229239940643
401,0.197684049606
402,0.213412046432
403,0.191030025482
404,0.224765062332
405,0.226123809814
406,0.186501026154
407,0.204092025757
408,0.239066123962
409,0.267379045486
410,0.234917163849
411,0.233555078506
412,0.230644226074
413,0.198580980301
414,0.203160047531
415,0.193212032318
416,0.216322898865
417,0.230627059937
418,0.204249858856
419,0.21879196167
420,0.223005056381
421,0.227357149124
422,0.236395120621
423,0.235485076904
424,0.249786138535
425,0.245390892029
426,0.236476898193
427,0.236788988113
428,0.228554964066
429,0.221055030823
430,0.227822065353
431,0.233182907104
432,0.223596096039
433,0.218886852264
434,0.248246908188
435,0.232381105423
436,0.234482049942
437,0.231457948685
438,0.241572856903
439,0.240339040756
440,0.23318696022
441,0.224818944931
442,0.217249155045
443,0.241049051285
444,0.214918136597
445,0.231132030487
446,0.229198932648
447,0.235090017319
448,0.243021965027
449,0.238507986069
450,0.220640897751
451,0.230633020401
452,0.235479831696
453,0.250451087952
454,0.238063812256
455,0.242698192596
456,0.238881826401
457,0.232995033264
458,0.236796855927
459,0.221497058868
460,0.238070964813
461,0.235996007919
462,0.232296943665
463,0.253108978271
464,0.232643127441
465,0.225345134735
466,0.2242000103
467,0.228669881821
468,0.253835916519
469,0.23823595047
470,0.231907129288
471,0.242931127548
472,0.213309049606
473,0.230955123901
474,0.233466863632
475,0.215070009232
476,0.221966028214
477,0.2388651371
478,0.241064071655
479,0.244137048721
480,0.225874185562
481,0.240722894669
482,0.237964868546
483,0.250104188919
484,0.239684104919
485,0.227895021439
486,0.228599071503
487,0.217358112335
488,0.24924492836
489,0.223020076752
490,0.223797082901
491,0.227335929871
492,0.232353925705
493,0.237618923187
494,0.236329078674
495,0.233941078186
496,0.239980220795
497,0.246383190155
498,0.213674068451
