0,0.0101618766785
1,2.21621394157
2,0.0478630065918
3,0.0446450710297
4,0.0441210269928
5,0.064220905304
6,0.0451641082764
7,0.0449719429016
8,0.0449440479279
9,0.0475678443909
10,0.0448091030121
11,0.0443110466003
12,0.0446200370789
13,0.0447499752045
14,0.0447800159454
15,0.0476269721985
16,0.0446240901947
17,0.0446119308472
18,0.044821023941
19,0.0442080497742
20,0.049113035202
21,0.0479741096497
22,0.0448379516602
23,0.0450870990753
24,0.0447239875793
25,0.0446109771729
26,0.0447211265564
27,0.0442900657654
28,0.0449140071869
29,0.0445220470428
30,0.0450739860535
31,0.044823884964
32,0.0445449352264
33,0.0472328662872
34,0.0449049472809
35,0.0442090034485
36,0.0445628166199
37,0.0530321598053
38,0.0449199676514
39,0.0442309379578
40,0.0441081523895
41,0.0446770191193
42,0.0457048416138
43,0.0526418685913
44,0.0444819927216
45,0.0442011356354
46,0.0443949699402
47,0.0442559719086
48,0.0441009998322
49,0.0512709617615
50,0.0437309741974
51,0.0844900608063
52,0.0454859733582
53,0.0436668395996
54,0.0439479351044
55,0.0442259311676
56,0.044084072113
57,0.0439891815186
58,0.0445649623871
59,0.0440800189972
60,0.0445129871368
61,0.043995141983
62,0.0441510677338
63,0.046324968338
64,0.0512669086456
65,0.0441489219666
66,0.0445289611816
67,0.0444340705872
68,0.0447700023651
69,0.044173002243
70,0.043673992157
71,0.0432629585266
72,0.0447459220886
73,0.0476698875427
74,0.0444989204407
75,0.0443580150604
76,0.0472540855408
77,0.0446088314056
78,0.0462510585785
79,0.0438930988312
80,0.0475289821625
81,0.0442769527435
82,0.0470111370087
83,0.0442931652069
84,0.0439670085907
85,0.0527310371399
86,0.0460109710693
87,0.0439348220825
88,0.0450639724731
89,0.0441229343414
90,0.0439939498901
91,0.0444390773773
92,0.0446138381958
93,0.0442709922791
94,0.0445001125336
95,0.0473368167877
96,0.0442090034485
97,0.0468380451202
98,0.0441389083862
99,0.0441040992737
100,0.0448791980743
101,0.043869972229
102,0.0442209243774
103,0.0440001487732
104,0.0440061092377
105,0.0440490245819
106,0.043781042099
107,0.0442700386047
108,0.0448698997498
109,0.0444459915161
110,0.044184923172
111,0.0430040359497
112,0.0436179637909
113,0.043977022171
114,0.0438549518585
115,0.0441470146179
116,0.0502450466156
117,0.0436527729034
118,0.0440950393677
119,0.0437350273132
120,0.044163942337
121,0.0439639091492
122,0.0440649986267
123,0.045608997345
124,0.0436539649963
125,0.0462210178375
126,0.0442841053009
127,0.0616760253906
128,0.044960975647
129,0.0441629886627
130,0.0443780422211
131,0.0437948703766
132,0.0466649532318
133,0.0500020980835
134,0.0447080135345
135,0.0467238426208
136,0.044527053833
137,0.0487389564514
138,0.0470399856567
139,0.0472359657288
140,0.0447418689728
141,0.0443868637085
142,0.0445308685303
143,0.0474190711975
144,0.0441589355469
145,0.0438039302826
146,0.0444700717926
147,0.048614025116
148,0.043879032135
149,0.0444209575653
150,0.045058965683
151,0.0438079833984
152,0.0475308895111
153,0.047422170639
154,0.0445339679718
155,0.0441958904266
156,0.0458490848541
157,0.0479168891907
158,0.0447428226471
159,0.0479941368103
160,0.0453450679779
161,0.04412317276
162,0.0445020198822
163,0.0440969467163
164,0.0442609786987
165,0.0444369316101
166,0.0471630096436
167,0.0444159507751
168,0.0442118644714
169,0.0439739227295
170,0.0475430488586
171,0.0476880073547
172,0.0434849262238
173,0.0443089008331
174,0.044193983078
175,0.0443561077118
176,0.0442268848419
177,0.0442280769348
178,0.0443961620331
179,0.0431580543518
180,0.0440621376038
181,0.0451340675354
182,0.0475060939789
183,0.0447001457214
184,0.0442719459534
185,0.0507509708405
186,0.0443930625916
187,0.0479187965393
188,0.047434091568
189,0.0530860424042
190,0.0441718101501
191,0.0440120697021
192,0.0442669391632
193,0.0473401546478
194,0.0443549156189
195,0.0439598560333
196,0.0445301532745
197,0.044408082962
198,0.0444829463959
199,0.0438978672028
200,0.0448529720306
201,0.0445549488068
202,0.0444250106812
203,0.0438199043274
204,0.0450091362
205,0.0438981056213
206,0.0438890457153
207,0.0438470840454
208,0.0444819927216
209,0.0437791347504
210,0.0441019535065
211,0.0437879562378
212,0.0441300868988
213,0.0491020679474
214,0.0439882278442
215,0.0442368984222
216,0.0447628498077
217,0.0439360141754
218,0.0443398952484
219,0.0442590713501
220,0.0444600582123
221,0.0439109802246
222,0.0468330383301
223,0.043919801712
224,0.0438950061798
225,0.0444819927216
226,0.0441110134125
227,0.0441761016846
228,0.0458359718323
229,0.0442349910736
230,0.0474898815155
231,0.0441799163818
232,0.0441019535065
233,0.0449678897858
234,0.044380903244
235,0.043830871582
236,0.0440690517426
237,0.0443289279938
238,0.0443420410156
239,0.050393819809
240,0.0467278957367
241,0.044450044632
242,0.0489041805267
243,0.0443160533905
244,0.0442669391632
245,0.0447409152985
246,0.0445630550385
247,0.0436398983002
248,0.0444738864899
249,0.0471589565277
250,0.0446689128876
251,0.0440189838409
252,0.0441040992737
253,0.0444598197937
254,0.0439369678497
255,0.0448138713837
256,0.0443270206451
257,0.0443389415741
258,0.0448999404907
259,0.0446000099182
260,0.0441970825195
261,0.0443239212036
262,0.043986082077
263,0.0442378520966
264,0.0438780784607
265,0.0448470115662
266,0.0510189533234
267,0.0449559688568
268,0.0438458919525
269,0.0440590381622
270,0.0440359115601
271,0.0443961620331
272,0.0443120002747
273,0.0447618961334
274,0.0439939498901
275,0.0438439846039
276,0.0441119670868
277,0.0438778400421
278,0.0440399646759
279,0.0433838367462
280,0.0441670417786
281,0.0436820983887
282,0.044242143631
283,0.0438179969788
284,0.0432970523834
285,0.0496480464935
286,0.0450420379639
287,0.0433509349823
288,0.0439050197601
289,0.0432991981506
290,0.0444319248199
291,0.0433621406555
292,0.0450789928436
293,0.0430419445038
294,0.0438940525055
295,0.0444600582123
296,0.0449149608612
297,0.0459079742432
298,0.0438659191132
299,0.0471589565277
300,0.0447678565979
301,0.0441799163818
302,0.0439729690552
303,0.048192024231
304,0.0435719490051
305,0.0441660881042
306,0.0435750484467
307,0.0442490577698
308,0.0449440479279
309,0.0443599224091
310,0.0434727668762
311,0.0444829463959
312,0.044497013092
313,0.046945810318
314,0.0442709922791
315,0.0445139408112
316,0.0443148612976
