0,1.03342914581
1,0.368517160416
2,0.300513982773
3,0.285791158676
4,0.30167889595
5,0.283323049545
6,0.354001045227
7,0.293130874634
8,0.328150987625
9,0.287532091141
10,0.305609941483
11,0.296967983246
12,0.327862024307
13,0.313403129578
14,0.299822092056
15,0.30965590477
16,0.29333615303
17,0.311954021454
18,0.32448387146
19,0.328598976135
20,0.296936988831
21,0.313481092453
22,0.324922084808
23,0.306953907013
24,0.284595966339
25,0.296530008316
26,0.291626930237
27,0.303899049759
28,0.304592847824
29,0.316212892532
30,0.36700797081
31,0.303071022034
32,0.329769849777
33,0.300102949142
34,0.297096014023
35,0.303161144257
36,0.317937850952
37,0.304558992386
38,0.318598031998
39,0.292488098145
40,0.316436052322
41,0.315053939819
42,0.317225933075
43,0.315557956696
44,0.309597015381
45,0.379860162735
46,0.334692955017
47,0.322609186172
48,0.305242061615
49,0.317940950394
50,0.314075946808
51,0.321176052094
52,0.282111883163
53,0.305021047592
54,0.284314870834
55,0.303674936295
56,0.280018091202
57,0.300801992416
58,0.308158874512
59,0.292938947678
60,0.306769132614
61,0.286205053329
62,0.308076858521
63,0.305344820023
64,0.314635038376
65,0.284516811371
66,0.310261964798
67,0.289237976074
68,0.29388999939
69,0.280224084854
70,0.301483154297
71,0.283182144165
72,0.298811912537
73,0.299834012985
74,0.319321155548
75,0.320420980453
76,0.287734031677
77,0.338181018829
78,0.317395925522
79,0.340451002121
80,0.333763122559
81,0.341220140457
82,0.30992603302
83,0.338400840759
84,0.319614171982
85,0.332625865936
86,0.3091340065
87,0.344181060791
88,0.329668045044
89,0.319304943085
90,0.342164993286
91,0.318921089172
92,0.340559005737
93,0.300801038742
94,0.345584869385
95,0.355117797852
96,0.342839002609
97,0.32609295845
98,0.328705072403
99,0.312101125717
100,0.330015897751
101,0.312948942184
102,0.33286690712
103,0.329390048981
104,0.306195020676
105,0.336947917938
106,0.321137905121
107,0.336093902588
108,0.310395002365
109,0.335667133331
110,0.307698965073
111,0.33189702034
112,0.30780506134
113,0.33625793457
114,0.33109498024
115,0.330581903458
116,0.31166100502
117,0.330005884171
118,0.330548048019
119,0.306965112686
120,0.330547094345
121,0.305301904678
122,0.331065893173
123,0.294218063354
124,0.314411878586
125,0.287528038025
126,0.311011075974
127,0.284329175949
128,0.306068181992
129,0.290412187576
130,0.306697130203
131,0.31373500824
132,0.310601949692
133,0.317150831223
134,0.291037082672
135,0.316842079163
136,0.284788131714
137,0.315092086792
138,0.292774915695
139,0.293413162231
140,0.275244951248
141,0.31577205658
142,0.273239135742
143,0.316932201385
144,0.296805858612
145,0.313342809677
146,0.315657138824
147,0.332715988159
148,0.346332073212
149,0.314054012299
150,0.332520008087
151,0.313658952713
152,0.340528011322
153,0.307586193085
154,0.330389022827
155,0.31335401535
156,0.328402996063
157,0.286683082581
158,0.317440986633
159,0.310012817383
160,0.328318119049
161,0.303197145462
162,0.327883005142
163,0.352219104767
164,0.324033975601
165,0.356671094894
166,0.311939001083
167,0.330674171448
168,0.314141988754
169,0.329809904099
170,0.309260845184
171,0.330585002899
172,0.31887793541
173,0.348544836044
174,0.309230089188
175,0.325846910477
176,0.302803993225
177,0.330001831055
178,0.320518016815
179,0.314951896667
180,0.327805995941
181,0.311082839966
182,0.339270114899
183,0.313647031784
184,0.325074911118
185,0.292435884476
186,0.309993028641
187,0.286134004593
188,0.304602146149
189,0.284138202667
190,0.294779062271
191,0.279560089111
192,0.302555084229
193,0.300497055054
194,0.296226978302
195,0.305866003036
196,0.292489051819
197,0.3113322258
198,0.284789085388
199,0.348767995834
200,0.289977073669
201,0.322036027908
202,0.288583040237
203,0.313428163528
204,0.286334991455
205,0.297186851501
206,0.281516075134
207,0.305572032928
208,0.313788890839
209,0.287988901138
210,0.315817117691
211,0.292834043503
212,0.304624080658
213,0.297024011612
214,0.315025091171
215,0.290184020996
216,0.334032058716
217,0.296844959259
218,0.317088127136
219,0.293164014816
220,0.313119888306
221,0.284153938293
222,0.309132099152
223,0.313376903534
224,0.286122083664
225,0.305494785309
226,0.292898178101
227,0.301549911499
228,0.300159931183
229,0.314555168152
230,0.28217291832
231,0.307031869888
232,0.285134077072
233,0.336813926697
234,0.295129060745
235,0.318335056305
236,0.288018941879
237,0.316792011261
238,0.304733037949
239,0.283344984055
240,0.306240081787
241,0.293082952499
242,0.302404880524
243,0.281042098999
244,0.343443155289
245,0.314144134521
246,0.327550172806
247,0.307009935379
248,0.344284057617
249,0.30070400238
250,0.346955060959
251,0.31494307518
252,0.325870990753
253,0.333051919937
254,0.313305139542
255,0.33363699913
256,0.310742855072
257,0.329657077789
258,0.312978029251
259,0.327536821365
260,0.330467939377
261,0.331706047058
262,0.311723947525
263,0.32354593277
264,0.309269189835
265,0.330636024475
266,0.313225030899
267,0.347193956375
268,0.332249164581
269,0.309272050858
270,0.337546825409
271,0.311570882797
272,0.32062792778
273,0.308758020401
274,0.318350076675
275,0.307960033417
276,0.307504177094
277,0.304484844208
278,0.324796915054
279,0.309361934662
280,0.321783065796
281,0.309900045395
282,0.327100038528
283,0.336699962616
284,0.326723098755
285,0.333868026733
286,0.314471960068
287,0.334184885025
288,0.315265893936
289,0.328516960144
290,0.30525803566
291,0.330971956253
292,0.307471990585
293,0.326972007751
294,0.306731939316
295,0.321480035782
296,0.309322118759
297,0.324949026108
298,0.330806970596
299,0.307798862457
300,0.348161935806
301,0.32719707489
302,0.331869125366
303,0.309854984283
304,0.333410024643
305,0.310467004776
306,0.328832149506
307,0.302659988403
308,0.328505039215
309,0.309590101242
310,0.327641963959
311,0.302993059158
312,0.327168941498
313,0.330450057983
314,0.306838989258
315,0.334084033966
316,0.316694974899
317,0.332249164581
318,0.326938152313
319,0.335932970047
320,0.301634073257
321,0.335891008377
322,0.316884040833
323,0.32296705246
324,0.314062833786
325,0.299694061279
326,0.281122922897
327,0.333166837692
328,0.322844982147
329,0.340170145035
330,0.325043916702
331,0.284141778946
332,0.305191040039
333,0.286649942398
334,0.299838066101
335,0.299242973328
336,0.302043199539
337,0.29109621048
338,0.310274839401
339,0.291489124298
340,0.298332929611
341,0.280076026917
342,0.303529024124
343,0.309916973114
344,0.282869100571
345,0.307552099228
346,0.286561965942
347,0.313720941544
348,0.280470132828
349,0.313501834869
350,0.286467790604
351,0.301515102386
352,0.310096025467
353,0.304031848907
354,0.283502101898
355,0.31232881546
356,0.283176898956
357,0.346455097198
358,0.328431129456
359,0.305151939392
360,0.324656009674
361,0.307547092438
362,0.32820391655
363,0.306696176529
364,0.331027030945
365,0.307793855667
366,0.331866979599
367,0.307540178299
368,0.328644037247
369,0.327923059464
370,0.329043865204
371,0.306420087814
372,0.32259106636
373,0.336344957352
374,0.307562828064
375,0.344758987427
376,0.307074069977
377,0.328588962555
378,0.33534693718
379,0.336664915085
380,0.315011978149
381,0.334167957306
382,0.308886051178
383,0.335237026215
384,0.308402061462
385,0.328674077988
386,0.32194685936
387,0.33246088028
388,0.334881067276
389,0.314053058624
390,0.335289001465
391,0.309145927429
392,0.325615882874
393,0.307255029678
394,0.332316875458
395,0.305936098099
396,0.332091093063
397,0.302469968796
398,0.334437847137
399,0.309082984924
400,0.327464103699
401,0.31750702858
402,0.331777095795
403,0.352066993713
404,0.309902906418
405,0.33365893364
406,0.314652919769
407,0.334833145142
408,0.309522151947
409,0.334827899933
410,0.307945966721
411,0.319530010223
412,0.292419195175
413,0.322082996368
414,0.304939031601
415,0.327698945999
416,0.307256937027
417,0.328896999359
418,0.339720010757
419,0.306953191757
420,0.352164983749
421,0.319779872894
422,0.331133127213
